YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2013,77571WTCCR9401S,110012534659,GULBRANDSEN INC.,9365 STRANG RD,LA PORTE,HARRIS,TX,77571,29.70276,-95.074887,NAD83,GULBRANDSEN,102511594.0,GULBRANDSEN,NO,325,Chemicals,1313214897148,Boron trifluoride,NO,0007637072,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,17.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0
2013,77506CRWNC111RE,110000462703,PASADENA REFINING SYSTEM INC,111 RED BLUFF RD,PASADENA,HARRIS,TX,77506,29.724131,-95.207454,NAD83,CHEVRON USA INC (CUSA),,CHEVRON USA INC (CUSA),NO,324,Petroleum,1313211550987,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,3080.05,388.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3468.51,0.0
2013,77378SYNRGMEADO,110000462400,UNIVAR SOLUTIONS USA INC,9733 MEADOR RD,CONROE,MONTGOMERY,TX,77303,30.38003,-95.46254,NAD83,UNIVAR SOLUTIONS USA INC,28968691.0,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1313211418862,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,250.0,0.0,0.0,250.0,500.0,0.0
2013,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,81134987.0,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1313211747100,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,224.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,225.0,0.0
2013,77522CHVRN9500I,110007177768,CHEVRON PHILLIPS CHEMICAL CO LP,9500 IH-10 E,BAYTOWN,HARRIS,TX,77521,29.826,-94.921917,NAD83,CHEVRON PHILLIPS CHEMICAL CO LLC,152975665.0,CHEVRON PHILLIPS CHEMICAL CO LLC,NO,325,Chemicals,1313211154644,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,762.0,2912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.0,0.0,33.4,0.0,0.0,0.0,0.0,33.4,3707.4,0.0
2013,75243TXSNS13500,110005058043,TEXAS INSTRUMENTS INC,13500 N CENTRAL EXPRESSWAY,DALLAS,DALLAS,TX,75243,32.93311,-96.7537,NAD83,TEXAS INSTRUMENTS INC,7321904.0,TEXAS INSTRUMENTS INC,NO,334,Computers and Electronic Products,1313215999362,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487.0,5487.0,3416.0,0.0,0.0,0.0,8903.0,5487.0,0.0
2013,75662LNSTR312MA,110031019868,LONE STAR CASTING & MACHINE PARTNERS,3102 MAVERICK DR,KILGORE,GREGG,TX,75662,32.4132,-94.86611,NAD83,WIELAND HOLDINGS INC,808499920.0,WIELAND HOLDINGS INC,NO,331,Primary Metals,1313211234315,Aluminum (fume or dust),NO,0007429905,NO,TRI,NO,Metals with qualifiers,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77507DXCHM10701,110031409973,DIXIE CHEMICAL CO INC,10601 BAY AREA BLVD,PASADENA,HARRIS,TX,77507,29.612017,-95.050481,NAD83,DIXIE HOLDINGS INC,8088247.0,DIXIE HOLDINGS INC,NO,325,Chemicals,1313211281338,Epichlorohydrin,NO,0000106898,YES,TRI,NO,Non_Metal,YES,Pounds,1.17,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,100.0,0.0,0.0,74.0,0.0,174.0,101.59,0.0
2013,78071DMNDS301LE,110000464462,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1313211517040,"1,3-Butadiene",NO,0000106990,YES,TRI,NO,Non_Metal,YES,Pounds,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0
2013,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,324,Petroleum,1313213985359,Carbonyl sulfide,NO,0000463581,YES,TRI,NO,Non_Metal,NO,Pounds,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0
2013,76179NVRSL444SA,110000459904,UFP SAGINAW LLC,444 SANSOM BLVD,SAGINAW,TARRANT,TX,76179,32.85515,-97.35455,NAD83,UFP INDUSTRIES INC,17104670.0,UFP INDUSTRIES INC,NO,321,Wood Products,1313211201710,Sodium nitrite,NO,0007632000,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,75961NBCNC723SO,110000458790,NIBCO INC NACOGDOCHES PLANT,723 S FREDONIA ST,NACOGDOCHES,NACOGDOCHES,TX,75961,31.596074,-94.655975,NAD83,NIBCO INC,5067616.0,NIBCO INC,NO,332,Fabricated Metals,1313210999761,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,29.41,29.19,18.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81,9.609,60.379,0.0,0.0,0.0,0.0,60.379,137.189,0.0
2013,75607TXSSTOFFHI,110000743704,EASTMAN CHEMICAL CO TEXAS OPERATIONS,300 KODAK BLVD,LONGVIEW,HARRISON,TX,75602,32.438056,-94.69,NAD83,EASTMAN CHEMICAL CO,808898381.0,EASTMAN CHEMICAL CO,NO,325,Chemicals,1313213194537,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,2445.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.0,0.0
2013,78410CCPCC1501M,110000465069,EQUISTAR CHEMICALS LP,1501 MCKINZIE RD,CORPUS CHRISTI,NUECES,TX,78410,27.81,-97.593611,NAD83,LYONDELLBASELL INDUSTRIES,969557263.0,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1313211238062,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,53.0,387.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,14.75,0.0,0.0,4.09,0.0,18.84,546.75,0.0
2013,7861WFLNTH1165E,110043671194,FLINT HILLS RESOURCES CORPUS CHRISTI LLC MUSTANG RIDGE,1165 EAST LONE STAR DRIVE,MUSTANG RIDGE,CALDWELL,TX,78610,30.036915,-97.677862,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1313211254774,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,28.0,0.0
2013,79008CMNCMFMROA,110056955576,NUTRIEN US LLC,9201 FM RD 1551,BORGER,HUTCHINSON,TX,79007,35.6417,-101.4228,NAD83,NUTRIEN US TOPCO LLC,,NUTRIEN US TOPCO LLC,NO,325,Chemicals,1313211123740,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,299.0,7161.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7720.0,0.0
2013,77522XXNCH3525D,110000463178,EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),3525 DECKER DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1313211447990,Phenanthrene,NO,0000085018,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,500.0,47.0,0.0,47.0,0.0,594.0,511.0,0.0
2013,79086WTCCRHCR1B,110000465728,CONTINENTAL CARBON CO SUNRAY,11702 CARBON BLACK RD,SUNRAY,MOORE,TX,79086,35.980941,-101.891253,NAD83,CONTINENTAL CARBON CO,8076697.0,CONTINENTAL CARBON CO,NO,325,Chemicals,1313211466560,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,10223.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10228.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10228.071,0.0
2013,76106TXSRF901NO,110034873849,TEXAS REFINERY CORP.,901 N HOUSTON ST,FORT WORTH,TARRANT,TX,76164,32.76887,-97.34473,NAD83,TEXAS REFINERY CORP,,TEXAS REFINERY CORP,NO,324,Petroleum,1313210962128,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77592NNCRB33015,110000505524,UNION CARBIDE CORP TEXAS CITY PLANT,3301 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.3742,-94.9455,NAD83,DOW INC,117063457.0,DOW INC,NO,325,Chemicals,1313211470087,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,2192.0,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5371.0,21203.16,0.0,0.0,4146.0,23200.16,0.0,27346.16,5371.0,0.0
2013,7753WCHNNL117SH,110038111628,CHANNELVIEW PLANT,117 SHADY SHORES,CHANNELVIEW,HARRIS,TX,77530,29.788406,-95.085544,NAD83,ARGOS USA CORP,969962146.0,ARGOS USA CORP,NO,327,Nonmetallic Mineral Product,1313211857634,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.028,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0
2013,77978FRMSPPOBOX,110018925957,FORMOSA PLASTICS CORP TEXAS,201 FORMOSA DR,POINT COMFORT,CALHOUN,TX,77978,28.69759,-96.542101,NAD83,FORMOSA PLASTICS CORP USA,39944004.0,FORMOSA PLASTICS CORP USA,NO,325,Chemicals,1313211166044,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,757.0,2183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940.0,0.0
2013,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,48971797.0,DELEK US HOLDINGS INC,NO,324,Petroleum,1313211840184,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,37.03,3179.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3218.12,0.0,0.0,0.0,1.027,0.0,0.0,1.027,3218.12,0.0
2013,77522XXNCH3525D,110000463178,EXXONMOBIL CHEMICAL CO BAYTOWN OLEFINS PLANT (PART),3525 DECKER DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1313211447697,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,78403CSTLR1300C,110000501993,VALERO REFINING TEXAS LP CORPUS CHRISTI EAST PLANT,1300 CANTWELL LN,CORPUS CHRISTI,NUECES,TX,78407,27.810775,-97.436658,NAD83,VALERO ENERGY CORP,82686916.0,VALERO ENERGY CORP,NO,324,Petroleum,1313211479389,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,382576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382576.0,0.0
2013,7752WDLTBY223DE,110045464519,DELTA BAYTOWN,233 DELTA PKWY,BAYTOWN,CHAMBERS,TX,77523,29.771594,-94.887303,NAD83,GREIF INC,8176364.0,GREIF INC,NO,4246,Chemical Wholesalers,1313211579709,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77541GLFCH302MI,110070750589,GLADIEUX METALS RECYCLING LLC,302 MIDWAY RD,FREEPORT,BRAZORIA,TX,77541,28.956655,-95.338289,NAD83,,,,NO,331,Primary Metals,1313211706991,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,13710.0,13193.0,5984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32887.0,0.0
2013,77640TXCRFNORTH,110000464024,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,NAD83,ARAMCO SERVICES CO,72200694.0,ARAMCO SERVICES CO,NO,324,Petroleum,1313213133578,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,161.0,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,6.0,0.0,8.0,0.0,14.0,374.0,0.0
2013,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,1381581.0,DOW INC,NO,999,Other,1313211714187,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0
2013,77545CHMPN3130H,110000463454,NALCO FRESNO FACILITY,3130 FM 521,FRESNO,FORT BEND,TX,77545,29.54116,-95.44773,NAD83,ECOLAB INC,6154611.0,ECOLAB INC,NO,325,Chemicals,1313211462573,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,1011.4,1130.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142.0,205500.0,0.0,0.0,83364.0,1215380.0,0.0,1298744.0,2142.0,0.0
2013,78621PYNPLHWY29,110000599861,GENERAL SHALE BRICK INC. - PLANT 46,HWY 290 EAST RT. 6 BOX 338,ELGIN,BASTROP,TX,78621,30.331253,-97.336655,NAD83,GENERAL SHALE BRICK INC.,3383361.0,GENERAL SHALE BRICK INC,NO,327,Nonmetallic Mineral Product,1313211618638,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77522XXNCH5000B,110000463178,EXXONMOBIL BAYTOWN CHEMICAL PLANT (PART),5000 BAYWAY DR,BAYTOWN,HARRIS,TX,77520,29.73934,-95.022404,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,325,Chemicals,1313211636372,Chlorine,NO,0007782505,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,7840WBKRHG322MA,110037918162,BAKER HUGHES OILFIELD OPERATIONS LLC,322 MANNING ROAD,CORPUS CHRISTI,NUECES,TX,78409,27.78854,-97.5229,NAD83,BAKER HUGHES A GE CO LLC,174987909.0,BAKER HUGHES HOLDINGS LLC,NO,327,Nonmetallic Mineral Product,1313211050188,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
2013,7752WBYTWN474WE,110039495150,CAMPBELL RMC BAYTOWN,4704 W CEDAR BAYOU,BAYTOWN,HARRIS,TX,77521,29.784697,-95.016793,NAD83,LEHIGH HANSON,967342197.0,LEHIGH HANSON,NO,327,Nonmetallic Mineral Product,1313211203221,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2013,7753WRCLSR132CR,110038488829,"RE-CAL SERVICES, INC.",1302 CROSBY-DAYTON ROAD,CROSBY,HARRIS,TX,77532,29.92161,-95.05233,NAD83,,,RE-CAL SERVICES INC,NO,332,Fabricated Metals,1313211529348,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,9861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9861.0,0.0,0.0,0.0,1762.0,0.0,0.0,1762.0,9861.0,0.0
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211779309,Ethylene thiourea,NO,0000096457,YES,TRI,NO,Non_Metal,YES,Pounds,0.6,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,52.0,0.0,52.0,7.1,0.0
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211780919,Bromomethane,NO,0000074839,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.3,0.0
2013,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639.0,CLEAN HARBORS INC,NO,562,Hazardous Waste,1313211781620,"Isopropyl alcohol (only persons who manufacture by the strong acid process are subject, no supplier notification)",NO,0000067630,NO,TRI,NO,Non_Metal,NO,Pounds,27.6,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.6,0.0,0.0,0.0,0.0,23995.0,0.0,23995.0,319.6,0.0
2013,7702WSCHFF492AI,110035327535,SCHUFF STEEL GULF COAST (AIRLINE),4920 AIRLINE DR,HOUSTON,HARRIS,TX,77022,29.83842,-95.38427,NAD83,SCHUFF STEEL,,SCHUFF STEEL,NO,332,Fabricated Metals,1313211574672,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4551.0,0.0,0.0,0.0,4551.0,1.0,0.0
2013,7750WKRCRP131BA,110060261185,KIOR INC,13001 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.640313,-95.065384,NAD83,,,KIOR INC,NO,325,Chemicals,1313211266883,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1530.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.0,0.0,23684.0,0.0,23684.0,1580.0,0.0
2013,77037XXNCS8700N,110064203115,EXXON MOBIL CORP NORTH HOUSTON TERMINAL,8700 N FWY,HOUSTON,HARRIS,TX,77037,29.93489,-95.36619,NAD83,EXXON MOBIL CORP,1213214.0,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1313211264698,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,7744WRFNRY3816F,110063681724,REFINERY SPECIALTIES HEMPSTEAD FACILITY,38106 FM 3346 RD,HEMPSTEAD,WALLER,TX,77445,30.054246,-96.039944,NAD83,RSI HOLDINGS LLC,,RSI HOLDINGS LLC,NO,325,Chemicals,1313212959353,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,77507HLDRT10010,110000462883,HALDOR TOPSOE INC,10010 BAYPORT RD,PASADENA,HARRIS,TX,77507,29.61225,-95.05782,NAD83,HALDOR TOPSOE/ AS,,HALDOR TOPSOE/ AS,NO,325,Chemicals,1313211288358,Mercury compounds,NO,N458,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2013,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,78378508.0,PHILLIPS 66 CO,NO,324,Petroleum,1313211696669,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,37000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,0.0
2013,7615WVSTRC156TR,110060261121,STRUCTURAL TECHNOLOGIES LLC,15600 TRINITY BOULEVARD SUITE 118,FORT WORTH,TARRANT,TX,76155,32.8149,-97.03669,NAD83,STRUCTURAL TECHNOLOGIES LLC,80159819.0,STRUCTURAL TECHNOLOGIES LLC,NO,332,Fabricated Metals,1313210986598,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,1500.0,0.0,0.0
2013,7656WSNDWG378CH,110069446576,SANDOW 5 GENERATING PLANT & LIGNITE MINE,3708 CHARLES MARTIN HALL RD,ROCKDALE,MILAM,TX,76567,30.567609,-97.068089,NAD83,VISTRA ENERGY CORP,80457910.0,VISTRA ENERGY CORP,NO,2211,Electric Utilities,1313211604475,Vanadium compounds,NO,N770,NO,TRI,YES,Metal complound categories,NO,Pounds,3.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,336148.0,0.0,0.0,0.0,0.0,336236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336236.0,0.0
2013,75941DBLLF600AS,110013408017,GEORGIA-PACIFIC BUILDING PRODUCTS LLC,600 A ST,DIBOLL,ANGELINA,TX,75941,31.195946,-94.787435,NAD83,KOCH INDUSTRIES INC,6944334.0,KOCH INDUSTRIES INC,NO,321,Wood Products,1313211744622,Diisocyanates,NO,N120,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0
