YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2022,77640RPRDS1801S,110043802819,AIR PRODUCTS LLC,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.8662,-93.97117,NAD83,AIR PRODUCTS & CHEMICALS INC,003001070,AIR PRODUCTS & CHEMICALS INC,NO,325,Chemicals,1322221461231,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,1120.0,48164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49284.0,0.0,0.0,0.0,0.0,68.0,0.0,68.0,49284.0,0.0
2022,77507SPTNC11414,110012141529,KURARAY AMERICA INC SEPTON BU,11414 CHOATE RD,PASADENA,HARRIS,TX,77507,29.61946,-95.03844,NAD83,,,KURARAY HOLDINGS USA INC,NO,325,Chemicals,1322220784526,Isoprene,NO,0000078795,NO,TRI,NO,Non_Metal,YES,Pounds,321.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.0,0.0
2022,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1322221233366,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1322221237403,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,212.0,29.0,0.0,241.0,11.0,0.0
2022,7503WKJNTR2975D,110070070286,EKJ ENTERPRISES LP,2975 DISCOVERY BLVD,ROCKWALL,ROCKWALL,TX,75032,32.908682,-96.415352,NAD83,EKJ ENTERPRISES LP,126584262,EKJ ENTERPRISES LP,NO,332,Fabricated Metals,1322221340425,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16179.0,0.0,0.0,0.0,16179.0,0.0,0.0
2022,77480PHLLPFM14A,110041921034,PHILLIPS 66 CO FREEPORT I TERMINAL,FM 1495,FREEPORT,BRAZORIA,TX,77541,29.072278,-95.744703,NAD83,PHILLIPS 66,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1322221413584,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,99.0,4783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4882.0,0.0
2022,7975WTRNDG619PR,110070628756,TORNADO GAS PLANT,619 PRIVATE ROAD 3030,MENTONE,LOVING,TX,79754,31.980831,-103.704671,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,211,Natural Gas Processing,1322221252719,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178818.0,0.0,0.0,0.0,178818.0,0.0,0.0
2022,77520MBYCR8500W,110000463098,COVESTRO LLC,8500 W BAY RD MS-21,BAYTOWN,CHAMBERS,TX,77523,29.7575,-94.903056,NAD83,COVESTRO LLC,112118117,COVESTRO LLC,NO,325,Chemicals,1322220792550,"Toluene-2,4-diisocyanate",NO,0000584849,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6155.0,0.0,6155.0,0.0,0.0
2022,7755WTXSNT48LDP,110070368589,TEXAS INTERNATIONAL TERMINALS,4800 PORT INDUSTRIAL BLVD,GALVESTON,GALVESTON,TX,77554,29.302843,-94.824539,NAD83,TEXAS INTERNATIONAL TERMINALS LTD,189386378,TEXAS INTERNATIONAL TERMINALS LTD,NO,4247,Petroleum Bulk Terminals,1322221418193,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,36.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,5.0,161.63,0.0,0.0,5.0,0.0,166.63,269.63,0.0
2022,7766WJFFRS1LDHI,110070358776,JEFFERSON RAILPORT TERMINAL,100 OLD HIGHWAY 90 W,VIDOR,ORANGE,TX,77662,30.0832,-94.086077,NAD83,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,,JEFFERSON GULF COAST MANAGEMENT PARTNERS LLC,NO,4247,Petroleum Bulk Terminals,1322220817973,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,17.4,78.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68,0.0,21.5,0.0,166.8,0.0,0.0,188.3,117.18,0.0
2022,75482SPCLT300IN,110000458040,SAPUTO CHEESE USA INC.,300 IND US TRIAL DR,SULPHUR SPRINGS,HOPKINS,TX,75482,33.122565,-95.585342,NAD83,SAPUTO CHEESE USA INC,796426286,SAPUTO INC,NO,311,Food,1322220800205,Nitric acid,NO,0007697372,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105175.02,0.0,105175.02,0.0,0.0
2022,7730WCNLNS14292,110034498666,LAMBERTI USA CONROE PLANT 8910,14292 KOALSTAD ROAD,CONROE,MONTGOMERY,TX,77302,30.2458,-95.3754,NAD83,LAMBERTI USA INC,125056379,LAMBERTI USA INC,NO,325,Chemicals,1322221410032,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,13.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,147.9,0.0,0.0,0.0,0.0,147.9,161.8,0.0
2022,7790WCTRPL73LNE,110055415199,CATERPILLAR INC NORTH AMERICAN HYDRAULIC EXCAVATOR FACILITY,7300 LONE TREE RD,VICTORIA,VICTORIA,TX,77905,28.8165,-96.934024,NAD83,CATERPILLAR INC,005070479,CATERPILLAR INC,NO,333,Machinery,1322220777609,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39800.0,0.0,0.0,39800.0,0.0,0.0
2022,77590DLLSG301DO,110000463775,THE DALLAS GROUP OF AMERICA INC,301 DOCK RD,TEXAS CITY,GALVESTON,TX,77590,29.375,-94.894444,NAD83,DALLAS GROUP OF AMERICA INC,197212954,DALLAS GROUP OF AMERICA INC,NO,325,Chemicals,1322220668053,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,480.0,1644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.0,0.0
2022,77584PMSMG392MA,110055499562,EPM - ISE MAGTECH,3902 MAGNOLIA PARKWAY,PEARLAND,BRAZORIA,TX,77584,29.54581,-95.283411,NAD83,EMERSON ELECTRIC CO,006269633,EMERSON ELECTRIC CO,NO,334,Computers and Electronic Products,1322221445669,Manganese,NO,0007439965,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2202.0,0.0,0.0,0.0,2202.0,0.0,0.0
2022,7974WRPTDP314FM,110069291894,RIPTIDE PLANT,3014 FM 829,LENORAH,MARTIN,TX,79749,32.24305,-101.90355,NAD83,ENLINK MIDSTREAM OPERATING LP,146483958,ENLINK MIDSTREAM OPERATING LP,NO,211,Natural Gas Processing,1322221161437,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,5.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,0.0
2022,77536RHMXS1700T,110035362318,EVONIK OIL ADDITIVES USA INC,1700 TIDAL RD,DEER PARK,HARRIS,TX,77536,29.731429,-95.105452,NAD83,EVONIK CORP,068209295,EVONIK CORP,NO,325,Chemicals,1322220676047,Hydroquinone,NO,0000123319,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,77631DPNTSFARMR,110017746368,DOW SABINE RIVER OPERATIONS,FARM RD 1006,ORANGE,ORANGE,TX,77630,30.054796,-93.753863,NAD83,,,DOW INC,NO,325,Chemicals,1322221223086,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,835.0,6617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7452.0,0.0,1.0,0.0,0.0,604.0,0.0,605.0,7453.0,0.0
2022,78724KCHPT9011J,110013314582,FLINT HILLS RESOURCES CORPUS CHRISTI LLC AUSTIN TERMINAL,9011 JOHNNY MORRIS RD,AUSTIN,TRAVIS,TX,78724,30.3241,-97.6274,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1322220783120,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,155.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,20.0,0.0,9.0,0.0,0.0,29.0,1136.0,0.0
2022,78343CLNSNONEMI,110000599790,TICONA POLYMERS INC,5738 COUNTY RD 4,BISHOP,NUECES,TX,78343,27.569714,-97.83493,NAD83,CELANESE CORP,170204486,CELANESE CORP,NO,325,Chemicals,1322222383642,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,600.0,11574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12174.0,0.0,0.0,0.0,0.0,333488.0,0.0,333488.0,12174.0,0.0
2022,75650HWPRK2400F,110000458282,AMERICAN ELECTRIC POWER H.W. PIRKEY POWER PLANT,2400 FM-3251,HALLSVILLE,HARRISON,TX,75650,32.460267,-94.485225,NAD83,AMERICAN ELECTRIC POWER,006979868,AMERICAN ELECTRIC POWER,NO,2211,Electric Utilities,1322221517105,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,10.0,33.0,0.1,0.0,0.0,0.0,0.0,0.0,25702.0,0.0,0.0,3816.0,0.0,29561.1,0.0,50.4,0.0,0.0,0.0,0.0,50.4,29611.5,0.0
2022,7811WKNDYG58CUN,110054628051,KENEDY GAS PLANT,530 COUNTY ROAD 171,KARNES CITY,KARNES,TX,78118,28.75175,-98.01186,NAD83,ENERGY TRANSFER PARTNERS LP,610792264,ENERGY TRANSFER LP,NO,211,Natural Gas Processing,1322221325689,Formaldehyde,NO,0000050000,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0
2022,77506PSDNT1320W,110009505883,GLOBAL PASADENA TERMINAL,1320 W SHAW AVE,PASADENA,HARRIS,TX,77506,29.71247,-95.22496,NAD83,GLOBAL PARTNERS LP,602580867,TTM TECHNOLOGIES INC,NO,4247,Petroleum Bulk Terminals,1322220848168,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,39.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0
2022,77503LBMRL2500N,110056955987,ALBEMARLE CORP PASADENA PLANT,2500 N SOUTH ST,PASADENA,HARRIS,TX,77503,29.742498,-95.165513,NAD83,ALBEMARLE CORP,825080096,ALBEMARLE CORP,NO,325,Chemicals,1322221109313,Chloroethane,NO,0000075003,YES,TRI,NO,Non_Metal,NO,Pounds,2005.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2029.0,0.0
2022,77051XXNCS10617,110000461875,EXXON MOBIL CORP SOUTH HOUSTON TERMINAL,10617 E ALMEDA ST,HOUSTON,HARRIS,TX,77051,29.666409,-95.398065,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1322221246489,Benzene,NO,0000071432,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0
2022,79706LFLDS2614S,110035297611,OILFIELD SOLUTIONS INC,2614 S COUNTY RD 1257,MIDLAND,MIDLAND,TX,79706,31.942974,-102.184704,NAD83,,,,NO,325,Chemicals,1322221131422,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1062.0,0.0
2022,75046NTRCN1200N,110022532687,GENERAL DYNAMICS ORDNANCE & TACTICAL SYSTEMS GARLAND,1200 N GLENBROOK,GARLAND,DALLAS,TX,75040,32.921956,-96.637803,NAD83,GENERAL DYNAMICS CORP,194860813,GENERAL DYNAMICS CORP,NO,332,Fabricated Metals,1322220912291,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,1.3,209.4,0.0,0.0,0.0,210.7,2.7,0.0
2022,77547MRCNT900CL,110000463490,TEXMARK CHEMICALS INC,900 CLINTON DR,GALENA PARK,HARRIS,TX,77547,29.731631,-95.227733,NAD83,,,CHEMICAL EXCHANGE INDUSTRIES INC,NO,325,Chemicals,1322221461116,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,1881.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,1908.0,0.0
2022,78263WSMMR9599G,110000464916,CALAVERAS POWER STATION,12940 S US HIGHWAY 181,SAN ANTONIO,BEXAR,TX,78223,29.308764,-98.321969,NAD83,,,,NO,2211,Electric Utilities,1322221306398,Copper  And Copper Compounds,YES,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,4.0,162.0,7480.0,0.0,0.0,0.0,0.0,0.0,8100.0,0.0,0.0,0.0,0.0,15746.0,0.0,320.0,0.0,0.0,0.0,0.0,320.0,16066.0,0.0
2022,7815WMNTRS169JR,110038319637,MUNTERS,16900 JORDAN,SCHERTZ,GUADALUPE,TX,78154,29.59432,-98.30339,NAD83,MUNTERS CORP,048172621,MUNTERS CORP,NO,333,Machinery,1322221235322,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59708.0,0.0,0.0,0.0,59708.0,0.0,0.0
2022,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1322220934677,Benzoyl peroxide,NO,0000094360,YES,TRI,NO,Non_Metal,NO,Pounds,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,63.0,0.0,0.0,1358.0,0.0,1421.0,63.2,0.0
2022,79764DSSBB6112W,110008145248,ODESSA BABBITT BEARING CO,6112 W COUNTY RD,ODESSA,ECTOR,TX,79764,31.89775,-102.40737,NAD83,,,ODESSA BABBITT BEARING CO CONSOLIDATED INDUSTRIES,NO,333,Machinery,1322221463399,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98295.0,0.0,0.0,0.0,98295.0,0.0,0.0
2022,7804WTHMSP13497,110005166122,PILOT THOMAS LOGISTCS LLC - LAREDO,13497 PORT DR,LAREDO,WEBB,TX,78045,27.68386,-99.45682,NAD83,MAXUM ENTERPRISES LLC,079811123,MAXUM ENTERPRISES LLC,NO,4247,Petroleum Bulk Terminals,1322221227388,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7937WXYPRMPBX11,110055499731,OXY PERMIAN - SLAUGHTER/MALLET COMPLEX,4 MILES WEST OF SUNDOWN TX ON FM 301,SUNDOWN,HOCKLEY,TX,79372,33.459629,-102.560793,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,211,Natural Gas Processing,1322221207297,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7993WCMXCN25CHE,110034388678,GCC SUN CITY MATERIALS LLC - SECTION 10,2050 CHERRINGTON ST,EL PASO,EL PASO,TX,79928,31.749389,-106.250666,NAD83,GCC OF AMERICA,809895894,GCC OF AMERICA,NO,327,Nonmetallic Mineral Product,1322220921276,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,76202PTRBL3200A,110000459977,PETERBILT MOTORS CO,3200 AIRPORT RD,DENTON,DENTON,TX,76207,33.205713,-97.176476,NAD83,PACCAR INC,048341267,PACCAR INC,NO,336,Transportation Equipment,1322221072123,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,1.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157,0.0,0.0,0.0,0.0,23776.0,0.0,23776.0,1.157,0.0
2022,78343XBSHPUSHWY,110070935344,OQ CHEMICALS BISHOP LLC,5738 COUNTY ROAD 4 - BISHOP,BISHOP,NUECES,TX,78343,27.5672,-97.8254,NAD83,OQ CHEMICALS CORP,792038346,OQ CHEMICALS CORP,NO,325,Chemicals,1322220982526,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,11.951,799.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.583,0.0
2022,77012XDNCR101CO,110000460910,HUNTSMAN INTERNATIONAL LLC,101 CONCRETE ST,HOUSTON,HARRIS,TX,77012,29.72061,-95.27017,NAD83,,,HUNTSMAN CORP,NO,325,Chemicals,1322221294705,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35626.0,0.0,0.0,0.0,0.0,35626.0,35626.0,0.0
2022,78410KCHRFSUNTI,110000504918,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,324,Petroleum,1322221097924,Phenol,NO,0000108952,YES,TRI,NO,Non_Metal,NO,Pounds,87.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,149.39,0.0,0.53,0.14,0.0,0.0,0.0,0.67,149.92,0.0
2022,7706WNTRCS1429W,110005043540,INTERCOASTAL PAINT CO INC,14029 W HARDY,HOUSTON,HARRIS,TX,77060,29.92112,-95.37776,NAD83,,,,NO,325,Chemicals,1322221436506,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,209.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.54,0.0
2022,7770WMTVNT946ED,110033528644,GLOBAL BEAUMONT TERMINAL,9406 W PORT ARTHUR RD,BEAUMONT,JEFFERSON,TX,77705,29.946666,-94.03761,NAD83,GLOBAL PARTNERS LP,602580867,GLOBAL PARTNERS LP,NO,4247,Petroleum Bulk Terminals,1322220848129,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2022,7872WSPHLT11824,110070071547,ASPHALT INC. HAROLD GREEN,11824 HAROLD GREEN DR,AUSTIN,TRAVIS,TX,78725,30.231439,-97.625296,NAD83,ASPHALT INC LLC,075999823,ASPHALT INC LLC,NO,324,Petroleum,1322220724304,Polycyclic aromatic compounds,NO,N590,YES,PBT,NO,Non_Metal,YES,Pounds,0.513,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,0.0
2022,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1322221164092,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1435.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0,0.0,165.0,0.0,0.0,390.0,0.0,555.0,1637.0,0.0
2022,7841WCRPSC6746U,110031302720,VALERO CORPUS CHRISTI ASPHALT TERMINAL,6746 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78409,27.816818,-97.496424,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,1322220800801,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,7836WFLNTHSUTHE,110043694767,FLINT HILLS RESOURCES INGLESIDE LLC,SOUTH END OF FM 1069,INGLESIDE,SAN PATRICIO,TX,78362,27.8252,-97.1975,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1322220904357,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,15.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0
2022,75067PWRMT201EC,110000456578,"POWDER METALLURGY CO,INC",201 E COLLEGE ST,LEWISVILLE,DENTON,TX,75057,33.04924,-96.99245,NAD83,,,,NO,332,Fabricated Metals,1322221055888,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6926.13,0.0,0.0,0.0,6926.13,0.0,0.0
2022,77581THRDC1871M,110005181454,THIRD COAST TERMINALS PEARLAND,1871 MYKAWA,PEARLAND,BRAZORIA,TX,77581,29.57603,-95.29485,NAD83,THIRD COAST PACKAGING INC,,THIRD COAST PACKAGING INC,NO,325,Chemicals,1322221406681,Diethanolamine,NO,0000111422,YES,TRI,NO,Non_Metal,NO,Pounds,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2040.0,2.0,20.0,1.0,0.0,2063.0,2041.0,0.0
2022,77978LMNMCSTATE,110000606997,ALCOA WORLD ALUMINA LLC,STATE HWY 35,POINT COMFORT,CALHOUN,TX,77978,28.652039,-96.557649,NAD83,ALCOA CORP,080362431,ALCOA CORP,NO,331,Primary Metals,1322220875316,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.56,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0
