YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2020,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1320219042153,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.55,0.0,0.0,0.0,0.55,1.7,0.0
2020,75846LMSTNFM39A,110000608245,LIMESTONE ELECTRIC  GENERATING STATION,3964 FM39,JEWETT,LIMESTONE,TX,75846,31.423182,-96.251658,NAD83,NRG ENERGY INC,120807255,NRG ENERGY INC,NO,2211,Electric Utilities,1320219260977,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,1.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,14729.0,0.0,0.0,0.0,0.0,14929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14929.0,0.0
2020,75119NTDCT301PL,110000456818,SHERWIN-WILLIAMS CO,301 PLANT RD,ENNIS,ELLIS,TX,75119,32.304722,-96.614167,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1320219153929,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3186.0,0.0,0.0,0.0,0.0,3186.0,3186.0,0.0
2020,7595WSNCST883TE,110070686729,SUN COAST RESOURCES,883 TEXAS STATE HIGHWAY 63 W,JASPER,JASPER,TX,75951,30.921837,-93.977346,NAD83,,,SUN COAST RESOURCES LLC,NO,4247,Petroleum Bulk Terminals,1320221482589,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,76.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98,0.0
2020,77511QNTMC2MILE,110000599406,EQUISTAR CHEMICALS LP CHOCOLATE BAYOU POLYMERS PLANT,2 MILES W OF FM 2917 ON FM 2004,ALVIN,BRAZORIA,TX,77511,29.250091,-95.216526,NAD83,LYONDELLBASELL INDUSTRIES,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1320218811180,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,9112.0,13204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22316.0,0.0,0.0,0.0,7428430.0,0.0,0.0,7428430.0,22316.0,0.0
2020,75042DSTNC701SH,110000456275,SHERWIN-WILLIAMS CO,701 SHILOH RD,GARLAND,DALLAS,TX,75042,32.905556,-96.666389,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,1320219155138,Methyl isobutyl ketone,NO,0000108101,YES,TRI,NO,Non_Metal,YES,Pounds,37.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,161.0,63.49,0.0,44284.0,728.51,0.0,45076.0,114.49,0.0
2020,77704MRTNG10SUL,110020479935,MARTIN OPERATING PTNR-STANOLIND,SULPHUR PLANT RD,BEAUMONT,JEFFERSON,TX,77705,30.029448,-94.056697,NAD83,MARTIN MIDSTREAM PTNRS LP,829943989,MARTIN MIDSTREAM PTNRS LP,NO,4247,Petroleum Bulk Terminals,1320219103518,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,1527.0,34.65,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,1565.3,0.0,0.0,0.07,0.0,0.0,0.0,0.07,1565.3,0.0
2020,79706LFLDS2614S,110035297611,OILFIELD SOLUTIONS INC,2614 S COUNTY RD 1257,MIDLAND,MIDLAND,TX,79706,31.942974,-102.184704,NAD83,,,,NO,325,Chemicals,1320218919999,Carbon disulfide,NO,0000075150,YES,TRI,NO,Non_Metal,NO,Pounds,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,0.0
2020,77536SFTYK2027B,110000463365,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,NAD83,CLEAN HARBORS INC,157793639,CLEAN HARBORS INC,NO,562,Hazardous Waste,1320219365311,"2,4,5-Trichlorophenol",NO,0000095954,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.1,0.0
2020,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1320219315847,o-Toluidine hydrochloride,NO,0000636215,NO,TRI,NO,Non_Metal,YES,Pounds,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2020,77539DRTHR2700A,110000495214,CLEAN HARBORS SAN LEON INC,2700 AVE S,SAN LEON,GALVESTON,TX,77539,29.468788,-94.965569,NAD83,CLEAN HARBORS INC,809773021,CLEAN HARBORS INC,NO,562,Hazardous Waste,1320219167044,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,157712.0,0.0,0.0,0.0,157712.0,5.0,0.0
2020,79120SRCNCHWY13,110000743955,ASARCO LLC AMARILLO COPPER REFINERY,7001 STATE HWY 136,AMARILLO,POTTER,TX,79108,35.284533,-101.730042,NAD83,AMERICAS MINING CORP,037766875,AMERICAS MINING CORP,NO,331,Primary Metals,1320219224437,Nickel  And Nickel Compounds,YES,N495,YES,TRI,YES,Metal complound categories,YES,Pounds,0.0,10.63,0.0,0.0,52623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52633.63,0.0,1.95,0.0,0.0,0.0,0.0,1.95,52635.58,0.0
2020,7750WCHMQS973BA,110060259704,SEATEX - PASADENA,9730 BAY AREA BLVD.,PASADENA,HARRIS,TX,77507,29.6052,-95.06222,NAD83,,,,NO,325,Chemicals,1320219367152,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0
2020,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,1320219269471,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007647010,YES,TRI,NO,Non_Metal,NO,Pounds,6.0,4697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703.0,0.0
2020,7821WMNTLN4267D,110070069248,MANTALINE CORP,4267 DIVIDEND,SAN ANTONIO,BEXAR,TX,78219,29.44094,-98.412688,NAD83,MANTALINE CORP INC,004447503,MANTALINE CORP INC,NO,326,Plastics and Rubber,1320218660025,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.36,2042.136,0.0,0.0,559.224,0.0,2601.36,2042.136,0.0
2020,77704MBLCHGULFS,110000464131,EXXONMOBIL OIL CORP CHEMICAL PLANT (PART),2775 GULF STATES RD,BEAUMONT,JEFFERSON,TX,77701,30.069957,-94.062144,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,325,Chemicals,1320219276779,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,N511,NO,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,75766CNTRYHWY69,110017284892,CENTURY INDUSTRIAL COATINGS I NC.,HWY 69 S,JACKSONVILLE,CHEROKEE,TX,75766,31.9284,-95.24098,NAD83,AXALTA COATING SYSTEMS LLC,078611267,AXALTA COATING SYSTEMS LLC,NO,325,Chemicals,1320218833667,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,27.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,79.0,454.0,0.0,0.0,0.0,533.0,612.0,0.0
2020,78219XXNCS3214N,110000495269,EXXON MOBIL CORP SAN ANTONIO TERMINAL,3214 N PAN AM EXPRESSWAY,SAN ANTONIO,BEXAR,TX,78219,29.442136,-98.436898,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,4247,Petroleum Bulk Terminals,1320219121567,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,21.0,618.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,0.0,0.0,153.0,0.0,0.0,0.0,153.0,645.0,0.0
2020,79120SRCNCHWY13,110000743955,ASARCO LLC AMARILLO COPPER REFINERY,7001 STATE HWY 136,AMARILLO,POTTER,TX,79108,35.284533,-101.730042,NAD83,AMERICAS MINING CORP,037766875,AMERICAS MINING CORP,NO,331,Primary Metals,1320219224449,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,0007664939,NO,TRI,NO,Non_Metal,NO,Pounds,93.0,865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0,0.0
2020,7757WLPRTT6INDE,110041626443,LUBRIZOL ADVANCED MATERIALS LAPORTE FACILITY,600 INDEPENDENCE PKWY,LAPORTE,HARRIS,TX,77571,29.710133,-95.09081,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,325,Chemicals,1320219328921,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1320219366806,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,24605.0,36953.0,0.0,0.0,516539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578097.0,0.0,755.007,0.226,1101.684,5579.761,0.0,7436.678,578852.007,0.0
2020,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1320219209881,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,3644.0,9.0,0.0,3653.0,26.0,0.0
2020,7933WNLCLV192BL,110035194241,CHAMPIONX-LEVELLAND,1902 BLACK GOLD RD,LEVELLAND,HOCKLEY,TX,79336,33.565054,-102.392508,NAD83,CHAMPIONX CORP,117343904,CHAMPIONX CORP,NO,4246,Chemical Wholesalers,1320219002058,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77507HNTSM12222,110000462909,INEOS STYROLUTION AMERICA LLC,12222 PORT RD,PASADENA,HARRIS,TX,77507,29.598883,-95.013606,NAD83,INEOS STYROLUTION AMERICA LLC,603165379,INEOS STYROLUTION US HOLDING LLC,NO,325,Chemicals,1320219260585,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,0.0
2020,77503MCCHM1500N,110000462678,PURITY ISOBUTYLENE PLANT,1500 N S ST,PASADENA,HARRIS,TX,77508,29.738611,-95.166944,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,048210686,ENTERPRISE PRODUCTS OPERATING LLC,NO,325,Chemicals,1320219109966,Dicyclopentadiene,NO,0000077736,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1320220658759,"Hexachloro-1,3-butadiene",NO,0000087683,YES,TRI,NO,Non_Metal,NO,Pounds,8.5,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,8.608,0.0,0.0,0.0,0.0,0.087,0.0,0.087,8.608,0.0
2020,75212HRCRS2627W,110000457247,HARCROS CHEMICALS INC,2627 WEIR ST,DALLAS,DALLAS,TX,75212,32.776111,-96.903056,NAD83,HARCROS CHEMICALS INC,080166983,HARCROS CHEMICALS INC,NO,4246,Chemical Wholesalers,1320218787671,Benzyl chloride,NO,0000100447,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,78942CRGLL2260I,110000497828,CARGILL FEED & NUTRITION GIDDINGS,1502 INDUSTRIAL PARK RD,GIDDINGS,LEE,TX,78942,30.20145,-96.92605,NAD83,CARGILL INC,006249189,CARGILL INC,NO,311,Food,1320218967343,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,76712JWLLC400JE,110015780608,JEWELL CONCRETE PRODUCTS,400 JEWELL DR,WACO,MCLENNAN,TX,76712,31.50403,-97.19664,NAD83,CRH AMERICAS INC,037176591,CRH AMERICAS INC,NO,327,Nonmetallic Mineral Product,1320218828402,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2020,78945LCRFY6549P,110000465620,LCRA FAYETTE POWER PROJECT,6549 POWER PLANT RD,LA GRANGE,FAYETTE,TX,78945,29.91402,-96.75351,NAD83,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,043226885,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,NO,2211,Electric Utilities,1320218682971,Copper compounds,NO,N100,NO,TRI,YES,Metal complound categories,NO,Pounds,6.49,138.91,5497.38,0.0,0.0,0.0,0.0,0.0,3923.11,0.0,0.0,3982.2,0.0,13548.09,0.0,0.0,0.75,0.0,0.0,0.0,0.75,13548.09,0.0
2020,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531,PDV HOLDING INC,NO,324,Petroleum,1320219187628,n-Hexane,NO,0000110543,YES,TRI,NO,Non_Metal,NO,Pounds,1118.9,290.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.52,0.0
2020,77905NVSTS2695L,110000464391,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,325,Chemicals,1320219290691,Hydrogen cyanide,NO,0000074908,YES,TRI,NO,Non_Metal,NO,Pounds,1500.0,34000.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56500.0,0.0,1.0,0.0,24.0,149.0,0.0,174.0,56501.0,0.0
2020,75903TXSMT5400L,110002132335,TEXAS METAL CASTING CO INC,5400 LOT US LN,LUFKIN,ANGELINA,TX,75904,31.350798,-94.768079,NAD83,,,,NO,331,Primary Metals,1320222260111,Silver,NO,0007440224,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,76040KCHPT12550,110000459049,FLINT HILLS RESOURCES CORPUS CHRISTI LLC FORT WORTH TERMINAL,12550 TRINITY BLVD,EULESS,TARRANT,TX,76040,32.815059,-97.094098,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1320218969386,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77002TXSCL1300B,110000460698,CMC STEEL FABRICATORS INC.DBA CMC REBAR,235 PORTWALL ST,HOUSTON,HARRIS,TX,77029,29.78572,-95.27593,NAD83,COMMERCIAL METALS CO,007925845,COMMERCIAL METALS CO,NO,332,Fabricated Metals,1320218580482,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77571LPRTC2400M,110017769734,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,NAD83,OCCIDENTAL CHEMICAL HOLDING CORP,144374907,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1320219041908,"1,1,2,2-Tetrachloroethane",NO,0000079345,YES,TRI,NO,Non_Metal,YES,Pounds,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.13,0.0,0.0,275599.94,0.0,275600.07,30.13,0.0
2020,75067PWRMT201EC,110000456578,"POWDER METALLURGY CO,INC",201 E COLLEGE ST,LEWISVILLE,DENTON,TX,75057,33.04924,-96.99245,NAD83,,,,NO,332,Fabricated Metals,1320218724223,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,77588SLVNT4704S,110000463766,SOLVCHEM INC. - PEARLAND FACILITY,1904 MYKAWA RD,PEARLAND,BRAZORIA,TX,77581,29.57343,-95.29587,NAD83,SEMPRE AVANT LLC,016899105,SEMPRE AVANT LLC,NO,4246,Chemical Wholesalers,1320219108382,N-Methyl-2-pyrrolidone,NO,0000872504,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9862.67,0.0,0.0,9862.67,0.0,0.0
2020,77003DXLCT3001E,110000739087,DIXIE ELECTRO PLATING CO.,3001 ENGELKE,HOUSTON,HARRIS,TX,77003,29.75649,-95.33976,NAD83,H&M PLATING ELP,,H & M PLATING ELP,NO,332,Fabricated Metals,1320218902005,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,4.5,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82,5.5,4566.5,0.0,0.0,0.0,0.0,4566.5,4572.32,0.0
2020,77530RCCHM2502S,110000463221,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,NAD83,LYONDELLBASELL FINANCE CO,194123154,LYONDELLBASELL FINANCE CO,NO,325,Chemicals,1320219367051,sec-Butyl alcohol,NO,0000078922,NO,TRI,NO,Non_Metal,NO,Pounds,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0
2020,75670WTCCROFFHW,110000458424,PERGAN MARSHALL LLC,710 B BUSSEY RD,MARSHALL,HARRISON,TX,75670,32.60748,-94.35046,NAD83,,,,NO,325,Chemicals,1320219397611,Cumene,NO,0000098828,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.7,0.0
2020,77507KZCHM13000,110044232773,NOURYON FUNCTIONAL CHEMICALS LLC,12900 BAY PARK RD,PASADENA,HARRIS,TX,77507,29.639444,-95.062778,NAD83,NOURYON USA LLC,118856176,NOURYON CHEMICALS LLC,NO,325,Chemicals,1320218956670,Benzoyl chloride,NO,0000098884,NO,TRI,NO,Non_Metal,NO,Pounds,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.06,0.0
2020,77571NLTXL12220,110000495241,MITSUBISHI CHEMICAL LA PORTE,12220 STRANG RD,LA PORTE,HARRIS,TX,77571,29.701111,-95.042222,NAD83,MITSUBISHI CHEMICAL AMERICA INC,006266563,MITSUBISHI CHEMICAL AMERICA INC,NO,325,Chemicals,1320218784256,Vinyl acetate,NO,0000108054,YES,TRI,NO,Non_Metal,YES,Pounds,5208.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5805.0,1815.0,1206.65,0.0,20845.0,1615.35,0.0,23667.0,7011.65,0.0
2020,77545CHMPN3130H,110000463454,NALCO FRESNO FACILITY,3130 FM 521,FRESNO,FORT BEND,TX,77545,29.54116,-95.44773,NAD83,ECOLAB INC,006154611,ECOLAB INC,NO,325,Chemicals,1320219317029,Propylene oxide,NO,0000075569,YES,TRI,NO,Non_Metal,YES,Pounds,0.396,138.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.966,0.0
2020,7690WPTTSL1114U,110070790935,PITTS OILFIELD,1114 US-87,SAN ANGELO,TOM GREEN,TX,76904,31.389202,-100.424407,NAD83,,,,NO,332,Fabricated Metals,1320218802003,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0
2020,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,325,Chemicals,1320219312206,Propylene,NO,0000115071,NO,TRI,NO,Non_Metal,NO,Pounds,15956.0,46805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62761.0,0.0
2020,76065QLCST28MIL,110005186244,QUALICO STEEL CO INC TEXAS DIV,2800 MILLER RD,MIDLOTHIAN,ELLIS,TX,76065,32.45332,-97.05949,NAD83,QUALICO STEEL CO INC,040650483,QUALICO STEEL CO INC,NO,332,Fabricated Metals,1320218983841,Copper,NO,0007440508,NO,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16173.0,0.0,0.0,0.0,16173.0,0.0,0.0
2020,78263WSMMR9599G,110000464916,CALAVERAS POWER STATION,12940 S US HIGHWAY 181,SAN ANTONIO,BEXAR,TX,78223,29.308764,-98.321969,NAD83,,,,NO,2211,Electric Utilities,1320220622613,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,80.0,32.8,236.9,0.0,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,1779.7,0.0,264.0,0.0,0.0,0.0,0.0,264.0,2043.7,0.0
