YEAR,TRIFD,FRS_ID,4. FACILITY NAME,5. STREET ADDRESS,CITY,COUNTY,8. ST,ZIP,LATITUDE,LONGITUDE,14. HORIZONTAL DATUM,PARENT_CO_NAME,PARENT_CO_DB_NUM,STANDARD_PARENT_CO_NAME,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,DOC_CTRL_NUM,CHEMICAL,ELEMENTAL_METAL_INCLUDED,TRI_CHEMICAL_COMPOUND_ID,CLEAN_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,UNIT_OF_MEASURE,FUGITIVE_AIR,STACK_AIR,WATER,UNDERGROUND,UNDERGROUND_CL_I,UNDERGROUND_C_II_V,LANDFILL,RCRA_C_LANDFILL,OTHER_LANDFILLS,SURFACE_IMPNDMNT,RCRA_SURFACE_IM,OTHER_SURFACE_I,OTHER_DISPOSAL,ON_SITE_RELEASE_TOTAL,POTW_TOTAL_TRANSFERS,OFF_SITE_RELEASE_TOTAL,OFF_SITE_RECYCLED_TOTAL,OFF_SITE_ENERGY_RECOVERY_T,OFF_SITE_TREATED_TOTAL,UNCLASSIFIED,TOTAL_TRANSFER,TOTAL_RELEASES,RELEASES
2018,7556WXPLTX69NEL,110066965001,EXPAL TEXARKANA,690 N ELLIS,HOOKS,BOWIE,TX,75561,33.45156,-94.26369,NAD83,,,EXPAL USA INC,NO,325,Chemicals,1318217333638,Chromium,NO,0007440473,YES,TRI,YES,Elemental metals,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33035.0,0.0,0.0,0.0,33035.0,0.0,0.0
2018,75507SDDRDSDSRR,110034785524,U.S. ARMY RED RIVER ARMY DEPOT,100 JAMES CARLOW DRIVE TARR-OL (BLDG 303B),TEXARKANA,BOWIE,TX,75507,33.452402,-94.315567,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,999,Other,1318216925317,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,1190.0,11430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12620.0,0.0,0.0,0.0,1780.0,0.0,0.0,1780.0,12620.0,0.0
2018,7807WMLTCH263HW,110054870289,MULTI-CHEM GROUP THREE RIVERS TX FACILITY,2630 HWY 72,THREE RIVERS,LIVE OAK,TX,78071,28.468284,-98.232171,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,325,Chemicals,1318216862045,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,88.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,149.0,0.0,1856.0,0.0,0.0,2005.0,320.0,0.0
2018,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1318216984942,Acetaldehyde,NO,0000075070,YES,TRI,NO,Non_Metal,YES,Pounds,19.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
2018,77501PHLLP100JE,110000497800,PHILLIPS 66 PASADENA TERMINAL,100 JEFFERSON AT HWY 225,PASADENA,HARRIS,TX,77506,29.715552,-95.182761,NAD83,PHILLIPS 66,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1318217131972,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.2,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,5.8,0.0
2018,7795WSNCST176US,110037883797,SUN COAST RESOURCES EDNA WAREHOUSE,176 US HIGHWAY 59 S,EDNA,JACKSON,TX,77957,28.97802,-96.66417,NAD83,,,RELADYNE LLC,NO,4247,Petroleum Bulk Terminals,1318221480825,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0
2018,7602WPDKLQ221CE,110033014342,PDK LIQUID STONE PARTNERS LP,221 CENTRE DR,BURLESON,JOHNSON,TX,76028,32.55181,-97.31685,NAD83,,,PDK LIQUID STONE PARTNERS LP,NO,327,Nonmetallic Mineral Product,1318216694214,Lead  And Lead Compounds,YES,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.33,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0
2018,7695WMLTCH349PR,110055499456,MULTI-CHEM GROUP SONORA TX FACILITY,349 PR 4473,SONORA,SUTTON,TX,76950,30.543334,-100.673035,NAD83,HALLIBURTON ENERGY SERVICES INC,043296920,HALLIBURTON ENERGY SERVICES INC,NO,325,Chemicals,1318216861284,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7505WSNCST2717E,110070171596,SUN COAST RESOURCES,2717 E MAIN ST,GRAND PRAIRIE,DALLAS,TX,75050,32.74937,-96.9651,NAD83,,,RELADYNE LLC,NO,4247,Petroleum Bulk Terminals,1318221480369,Ethylbenzene,NO,0000100414,YES,TRI,NO,Non_Metal,YES,Pounds,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,0.0
2018,75505SRMYLHWY82,110016706448,US ARMY LONE STAR ARMY AMMUNITION PLANT,HWY 82 W,TEXARKANA,BOWIE,TX,75501,33.433226,-94.279098,NAD83,US DEPARTMENT OF DEFENSE,,US DEPARTMENT OF DEFENSE,YES,332,Fabricated Metals,1318217590189,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,110.0,0.0,48.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,159.33,0.0,75.52,0.0,0.0,0.0,0.0,75.52,234.85,0.0
2018,79706LFLDS2614S,110035297611,OILFIELD SOLUTIONS INC,2614 S COUNTY RD 1257,MIDLAND,MIDLAND,TX,79706,31.942974,-102.184704,NAD83,,,,NO,325,Chemicals,1318217773720,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1870.0,0.0
2018,79403SMMTR1611M,110037240107,ERGON ASPHALT & EMULSIONS INC- LUBBOCK,1611 MARSHALL ST,LUBBOCK,LUBBOCK,TX,79403,33.6141,-101.85358,NAD83,ERGON INC,087023743,ERGON INC,NO,324,Petroleum,1318217207315,Lead,NO,0007439921,NO,PBT,YES,Elemental metals,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77536CCDNTTIDAL,110070827819,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,NAD83,OCCIDENTAL PETROLEUM CORP,006908354,OCCIDENTAL PETROLEUM CORP,NO,325,Chemicals,1318216914438,Pentachloroethane,NO,0000076017,NO,TRI,NO,Non_Metal,NO,Pounds,33.27,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0
2018,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,048971797,DELEK US HOLDINGS INC,NO,324,Petroleum,1318216984500,Toluene,NO,0000108883,YES,TRI,NO,Non_Metal,NO,Pounds,1568.0,19956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21524.0,0.0,82.0,0.0,0.0,0.0,0.0,82.0,21606.0,0.0
2018,77632TXSPL6522I,110002134244,ALLOY POLYMERS,6522 INTERSTATE HWY 10 W,ORANGE,ORANGE,TX,77632,30.113753,-93.805614,NAD83,MILLER WASTE MILLS,006150023,MILLER WASTE MILLS,NO,325,Chemicals,1318217400249,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,750.0,0.0
2018,77536DSPSL2525B,110017743281,TM DEER PARK SERVICES LP,2525 BATTLEGROUND RD,DEER PARK,HARRIS,TX,77536,29.73427,-95.08986,NAD83,TEXAS MOLECULAR LP,042400759,TEXAS MOLECULAR LP,NO,325,Chemicals,1318217529318,Dimethylamine,NO,0000124403,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,229.0,0.0,0.0,15806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16035.0,0.0,0.0,0.0,3944.0,0.0,0.0,3944.0,16035.0,0.0
2018,7737WCMXCN24423,110055499517,CEMEX CONSTRUCTION MATERIALS HOUSTON LLC - TOMBALL,24423 HUFSMITH KOHRVILLE RD,TOMBALL,HARRIS,TX,77375,30.11676,-95.59278,NAD83,CEMEX INC,189840945,CEMEX INC,NO,327,Nonmetallic Mineral Product,1318216898193,Lead compounds,NO,N420,YES,PBT,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,7971WNLCCM151WE,110059583062,CHAMPIONX-ANDREWS,1501 W BROADWAY,ANDREWS,ANDREWS,TX,79714,32.31478,-102.56422,NAD83,CHAMPIONX CORP,117343904,CHAMPIONX CORP,NO,4246,Chemical Wholesalers,1318216996215,Naphthalene,NO,0000091203,YES,TRI,NO,Non_Metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77562STHWS18310,110000463533,SOUTHWEST SHIPYARD L.P.,18310 MARKET ST,CHANNELVIEW,HARRIS,TX,77530,29.7933,-95.06496,NAD83,SOUTHWEST SHIPYARD LP,002784957,SOUTHWEST SHIPYARD LP,NO,336,Transportation Equipment,1318217488966,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0
2018,7505WSNCST2717E,110070171596,SUN COAST RESOURCES,2717 E MAIN ST,GRAND PRAIRIE,DALLAS,TX,75050,32.74937,-96.9651,NAD83,,,RELADYNE LLC,NO,4247,Petroleum Bulk Terminals,1318221480371,Ethylene glycol,NO,0000107211,YES,TRI,NO,Non_Metal,NO,Pounds,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,0.0
2018,77590MRTHNFOOTO,110056967368,MARATHON PETROLEUM CO LP (PART),502 10TH ST S,TEXAS CITY,GALVESTON,TX,77590,29.379167,-94.909444,NAD83,MARATHON PETROLEUM CORP,968393996,MARATHON PETROLEUM CORP,NO,324,Petroleum,1318217185800,Manganese compounds,NO,N450,YES,TRI,YES,Metal complound categories,NO,Pounds,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0
2018,7560WNCRST54WES,110069443221,NUCOR STEEL LONGVIEW LLC,5400 WEST LOOP 281 BLDG. 52,LONGVIEW,GREGG,TX,75603,32.46865,-94.7405,NAD83,NUCOR CORP,003446796,NUCOR CORP,NO,331,Primary Metals,1318217267931,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,15.14,502.0,211.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.7,0.0,8648.0,464136.0,0.0,0.0,0.0,472784.0,9376.7,0.0
2018,78409CHMPL7350I,110070891262,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,NAD83,PDV HOLDING INC.,119272531,PDV HOLDING INC,NO,324,Petroleum,1318217213622,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,68.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0
2018,78610TXSLHLOOP4,110000465274,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,HAYS,TX,78610,30.0536,-97.8572,NAD83,TEXAS LEHIGH CEMENT CO LP,080268501,TEXAS LEHIGH CEMENT CO LP,NO,327,Nonmetallic Mineral Product,1318217448428,Ammonia,NO,0007664417,NO,TRI,NO,Non_Metal,NO,Pounds,2449.66,2532.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4981.69,0.0
2018,77532KMCNC16503,110070889524,ALTIVIA CROSBY FACILITY,16503 RAMSEY RD,CROSBY,HARRIS,TX,77532,29.92201,-95.054147,NAD83,ALTIVIA OXIDE CHEMICALS LLC,117536374,ALTIVIA OXIDE CHEMICALS LLC,NO,325,Chemicals,1318217518467,"1,2,4-Trimethylbenzene",NO,0000095636,NO,TRI,NO,Non_Metal,NO,Pounds,117.38,356.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.77,0.0,0.0,218538.0,0.0,0.0,0.0,218538.0,473.77,0.0
2018,77051TBSCP2727H,110005030545,NOV COATING HOUSTON,2811 HOLMES RD,HOUSTON,HARRIS,TX,77051,29.673672,-95.386108,NAD83,NATIONAL OILWELL VARCO LP,161681044,NATIONAL OILWELL VARCO LP,NO,332,Fabricated Metals,1318217488889,n-Butyl alcohol,NO,0000071363,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
2018,77643WSTMNHWY73,110035783658,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,NAD83,VEOLIA N.A. INC.,081134987,VEOLIA NORTH AMERICA,NO,562,Hazardous Waste,1318217443148,Methyl methacrylate,NO,0000080626,YES,TRI,NO,Non_Metal,NO,Pounds,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,589.0,41.0,0.0,630.0,8.0,0.0
2018,7701WVLRNR971MA,110000460885,VALERO REFINING - TEXAS L.P. HOUSTON REFINERY,9701 MANCHESTER,HOUSTON,HARRIS,TX,77012,29.722274,-95.254401,NAD83,VALERO ENERGY CORP,,VALERO ENERGY CORP,NO,324,Petroleum,1318217248665,Styrene,NO,0000100425,YES,TRI,NO,Non_Metal,YES,Pounds,21.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0
2018,77665MRCHMHWY12,110000608272,SASOL CHEMICALS (USA) LLC,HWY 124 & ROLLINS RD,WINNIE,JEFFERSON,TX,77665,29.833773,-94.343985,NAD83,SASOL (USA) CORP,078780682,SASOL (USA) CORP,NO,325,Chemicals,1318217404235,m-Cresol,NO,0000108394,YES,TRI,NO,Non_Metal,NO,Pounds,885.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,274490.0,0.0,0.0,1442.0,0.0,275932.0,275397.0,0.0
2018,77480PHLLPSH35A,110007182360,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,1318217209016,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2018,75686PLGRM110SO,110000458433,PILGRIM'S PRIDE CORP PITTSBURG FEED MILL,110 S TEXAS ST,PITTSBURG,CAMP,TX,75686,32.99682,-94.97292,NAD83,JBS USA LLC,,JBS USA FOOD CO,NO,311,Food,1318217425937,Zinc compounds,NO,N982,NO,TRI,YES,Metal complound categories,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77023SCHMC5610P,110000769794,SCHUMACHER CO,5610 POLK,HOUSTON,HARRIS,TX,77023,29.73291,-95.31595,NAD83,H&M PLATING ELP,,H & M PLATING ELP,NO,332,Fabricated Metals,1318217430267,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,N090,YES,TRI,YES,Metal complound categories,NO,Pounds,6.33,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,30.4,20973.4,0.0,0.0,0.0,0.0,20973.4,20980.97,0.0
2018,77480PHLLPSH36S,110000602170,PHILLIPS 66 CO.  JONES CREEK TERMINAL,STATE HWY 36 S,JONES CREEK,BRAZORIA,TX,77541,28.940498,-95.430442,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,4247,Petroleum Bulk Terminals,1318217293618,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0
2018,77651TXCCHHWY36,110000599567,HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,6001 HWY 366,PORT NECHES,JEFFERSON,TX,77651,29.972738,-93.94853,NAD83,HUNTSMAN INTERNATIONAL LLC,147173017,INDORAMA VENTURES USA HOLDINGS LP,NO,325,Chemicals,1318216984979,Certain glycol ethers,NO,N230,YES,TRI,NO,May contain metal,NO,Pounds,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,26270.24,0.11,1762919.94,459198.41,0.0,2248388.7,26355.24,0.0
2018,77580NTRPR10207,110056961480,ENTERPRISE PRODUCTS OPERATING LLC,10207 FM 1942,MONT BELVIEU,CHAMBERS,TX,77580,29.857654,-94.910674,NAD83,ENTERPRISE PRODUCTS OPERATING LLC,048210686,ENTERPRISE PRODUCTS OPERATING LLC,NO,211,Natural Gas Processing,1318217320314,Ethylene,NO,0000074851,NO,TRI,NO,Non_Metal,NO,Pounds,1.0,3920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.0,0.0
2018,7607WDVRSF115SU,110064403239,A-GAS US INC,11050 S HWY 287,RHOME,WISE,TX,76078,33.034602,-97.45235,NAD83,A-GAS US HOLDINGS INC,081132210,A-GAS US HOLDINGS INC,NO,325,Chemicals,1318217033531,Chlorodifluoromethane (HCFC-22),NO,0000075456,NO,TRI,NO,Non_Metal,NO,Pounds,2527.0,5053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7580.0,0.0
2018,77701BMNTREASTE,110041990913,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,NAD83,EXXON MOBIL CORP,001213214,EXXON MOBIL CORP,NO,324,Petroleum,1318217421914,Cyclohexane,NO,0000110827,NO,TRI,NO,Non_Metal,NO,Pounds,2800.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,0.0
2018,79721FNLNDIS20E,110013314323,ALON USA-BIG SPRING REFINERY,200 REFINERY ROAD - IH 20 AT REFINERY ROAD,BIG SPRING,HOWARD,TX,79720,32.269104,-101.417673,NAD83,DELEK US HOLDINGS INC,048971797,DELEK US HOLDINGS INC,NO,324,Petroleum,1318216984536,Molybdenum trioxide,NO,0001313275,NO,TRI,NO,Individually-listed compounds that contain metal,YES,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,77807KCHMC6200M,110009505428,HONEYWELL ELECTRONIC CHEMICALS LLC,6200 MUMFORD RD,BRYAN,BRAZOS,TX,77807,30.71211,-96.42425,NAD83,HONEYWELL INTERNATIONAL INC,139691877,HONEYWELL INTERNATIONAL INC,NO,325,Chemicals,1318217164452,Hydrogen fluoride,NO,0007664393,YES,TRI,NO,Non_Metal,NO,Pounds,1080.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.9,0.0,27606.0,0.0,0.0,0.0,0.0,27606.0,28697.9,0.0
2018,7606WBCKLY387SE,110045565580,BUCKLEY OIL CO,3807 SE INDUSTRIAL PKWY,MINERAL WELLS,PALO PINTO,TX,76067,32.808521,-98.078063,NAD83,BUCKLEY OIL CO,,BUCKLEY OIL CO,NO,4246,Chemical Wholesalers,1318217507553,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,240.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0
2018,76629TXSNWHWY6X,110015666144,TWIN OAKS,13065 PLANT RD,BREMOND,ROBERTSON,TX,76629,31.092778,-96.695828,NAD83,MAJOR OAK POWER LLC,622797277,MAJOR OAK POWER LLC,NO,2211,Electric Utilities,1318216943670,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,N040,NO,TRI,NO,Metal complound categories,NO,Pounds,34.84,405.72,4181.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35130.76,0.0,39753.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39753.28,0.0
2018,75134BRNNT74EWI,110020572370,BRENNTAG SOUTHWEST INC LANC ASTER,704 E WINTERGREEN RD,LANCASTER,DALLAS,TX,75134,32.615833,-96.743889,NAD83,BRENNTAG N.A. INC,145865148,BRENNTAG NORTH AMERICA INC,NO,4246,Chemical Wholesalers,1318216829236,sec-Butyl alcohol,NO,0000078922,NO,TRI,NO,Non_Metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,75050CSTMB17131,110000456382,CUSTOM BUILDING PRODUCTS,1713 109TH ST,GRAND PRAIRIE,TARRANT,TX,75050,32.77663,-97.05313,NAD83,CUSTOM BUILDING PRODUCTS INC,041688284,QUIKRETE HOLDINGS,NO,327,Nonmetallic Mineral Product,1318217014481,Lithium carbonate,NO,0000554132,NO,TRI,NO,Individually-listed compounds that contain metal,NO,Pounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,78724KCHPT9011J,110013314582,FLINT HILLS RESOURCES CORPUS CHRISTI LLC AUSTIN TERMINAL,9011 JOHNNY MORRIS RD,AUSTIN,TRAVIS,TX,78724,30.3241,-97.6274,NAD83,KOCH INDUSTRIES INC,006944334,KOCH INDUSTRIES INC,NO,4247,Petroleum Bulk Terminals,1318216909655,Xylene (mixed isomers),NO,0001330207,YES,TRI,NO,Non_Metal,NO,Pounds,118.0,1101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0,0.0,1.0,0.0,0.0,24.0,0.0,25.0,1220.0,0.0
2018,79762CHMCN105PR,110000466120,UNIVAR USA INC ODESSA PRONTO,105 PRONTO,ODESSA,ECTOR,TX,79762,31.87857,-102.29645,NAD83,UNIVAR SOLUTIONS USA INC,028968691,UNIVAR SOLUTIONS USA INC,NO,4246,Chemical Wholesalers,1318217007285,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,295.0,6620.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6915.9,0.0,0.0,0.0,22800.0,0.0,0.0,22800.0,6915.9,0.0
2018,77541THDWCBUILD,110008170237,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,NAD83,THE DOW CHEMICAL CO,001381581,DOW INC,NO,999,Other,1318217297098,Methanol,NO,0000067561,YES,TRI,NO,Non_Metal,NO,Pounds,120.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,30589.0,0.0,30589.0,313.0,0.0
2018,7739WSCHFF145SM,110039495025,SCHUFF STEEL GULF COAST,14500 SMITH RD,HUMBLE,HARRIS,TX,77396,29.93306,-95.28761,NAD83,SCHUFF STEEL,,SCHUFF STEEL,NO,332,Fabricated Metals,1318216760951,Nickel,NO,0007440020,YES,TRI,YES,Elemental metals,YES,Pounds,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,7020.0,0.0,0.0,0.0,7020.0,0.53,0.0
